9606	Q9NRQ5|SMCO4_HUMAN	9606.ENSP00000298966	100.0	115.0
9606	O75951|LYZL6_HUMAN	9606.ENSP00000483897	100.0	304.0
9606	Q12967|GNDS_HUMAN	9606.ENSP00000361120	100.0	1879.0
9606	P04628|WNT1_HUMAN	9606.ENSP00000293549	100.0	755.0
9606	Q9Y5F7|PCDGL_HUMAN	9606.ENSP00000306918	100.0	1910.0
9606	P0CB38|PAB4L_HUMAN	9606.ENSP00000463233	100.0	756.0
9606	Q9BS18|APC13_HUMAN	9606.ENSP00000421842	100.0	150.0
9606	P12956|XRCC6_HUMAN	9606.ENSP00000352257	100.0	1251.0
9606	Q96B18|DACT3_HUMAN	9606.ENSP00000375783	100.0	1184.0
9606	P11150|LIPC_HUMAN	9606.ENSP00000299022	100.0	1041.0
9606	P67775|PP2AA_HUMAN	9606.ENSP00000418447	100.0	649.0
9606	H0Y626|H0Y626_HUMAN	9606.ENSP00000402644	100.0	1994.0
9606	Q15363|TMED2_HUMAN	9606.ENSP00000262225	100.0	416.0
9606	Q9H0F7|ARL6_HUMAN	9606.ENSP00000337722	100.0	383.0
9606	Q6NUN0|ACSM5_HUMAN	9606.ENSP00000327916	100.0	1202.0
9606	Q9GZN1|ARP6_HUMAN	9606.ENSP00000188312	100.0	823.0
9606	O95125|ZN202_HUMAN	9606.ENSP00000337724	100.0	1329.0
9606	Q9BPX7|CG025_HUMAN	9606.ENSP00000413029	100.0	866.0
9606	Q13868|EXOS2_HUMAN	9606.ENSP00000361433	100.0	601.0
9606	Q8IY47|KBTB2_HUMAN	9606.ENSP00000302586	100.0	1308.0
9606	Q9NUQ9|FA49B_HUMAN	9606.ENSP00000429150	100.0	676.0
9606	Q96HJ5|MS4A3_HUMAN	9606.ENSP00000278865	100.0	439.0
9606	O95870|ABHGA_HUMAN	9606.ENSP00000379282	100.0	1160.0
9606	Q8IVJ8|APRG1_HUMAN	9606.ENSP00000413537	100.0	347.0
9606	Q12988|HSPB3_HUMAN	9606.ENSP00000303394	100.0	306.0
9606	Q9Y2X9|ZN281_HUMAN	9606.ENSP00000294740	100.0	1837.0
9606	Q6UX06|OLFM4_HUMAN	9606.ENSP00000219022	100.0	1053.0
9606	Q96DY7|MTBP_HUMAN	9606.ENSP00000303398	100.0	1860.0
9606	Q2NL67|PARP6_HUMAN	9606.ENSP00000456348	100.0	1316.0
9606	Q5BJD5|TM41B_HUMAN	9606.ENSP00000433126	100.0	595.0
9606	P63218|GBG5_HUMAN	9606.ENSP00000359675	100.0	138.0
9606	Q5T681|CJ062_HUMAN	9606.ENSP00000359674	100.0	457.0
9606	Q495M9|USH1G_HUMAN	9606.ENSP00000480279	100.0	937.0
9606	Q9BYR2|KRA45_HUMAN	9606.ENSP00000340546	100.0	293.0
9606	Q14532|K1H2_HUMAN	9606.ENSP00000225899	100.0	917.0
9606	Q7RTY8|TMPS7_HUMAN	9606.ENSP00000478830	98.085	1483.0
9606	O15482|TEX28_HUMAN	9606.ENSP00000478834	100.0	835.0
9606	Q14940|SL9A5_HUMAN	9606.ENSP00000299798	100.0	1840.0
9606	P55286|CADH8_HUMAN	9606.ENSP00000462701	100.0	1639.0
9606	Q9H568|ACTL8_HUMAN	9606.ENSP00000364555	100.0	761.0
9606	Q08AF3|SLFN5_HUMAN	9606.ENSP00000299977	100.0	1857.0
9606	Q7L0Y3|TM10C_HUMAN	9606.ENSP00000312356	100.0	838.0
9606	Q96N22|ZN681_HUMAN	9606.ENSP00000384000	100.0	1315.0
9606	P50591|TNF10_HUMAN	9606.ENSP00000241261	100.0	591.0
9606	Q8N9Z9|LMTD1_HUMAN	9606.ENSP00000407353	99.737	791.0
9606	O43684|BUB3_HUMAN	9606.ENSP00000357858	100.0	694.0
9606	P78424|PO6F2_HUMAN	9606.ENSP00000384004	100.0	1350.0
9606	P13284|GILT_HUMAN	9606.ENSP00000384886	100.0	513.0
9606	Q92841|DDX17_HUMAN	9606.ENSP00000380033	99.59	1501.0
9606	Q9UNE7|CHIP_HUMAN	9606.ENSP00000219548	100.0	629.0
9606	O60729|CC14B_HUMAN	9606.ENSP00000364389	100.0	1048.0
9606	Q7Z494|NPHP3_HUMAN	9606.ENSP00000338766	100.0	2756.0
9606	O14977|AZIN1_HUMAN	9606.ENSP00000337180	100.0	928.0
9606	Q3ZCQ3|F174B_HUMAN	9606.ENSP00000329040	100.0	311.0
9606	Q8TDB4|HUMMR_HUMAN	9606.ENSP00000381928	100.0	477.0
9606	Q9UHF7|TRPS1_HUMAN	9606.ENSP00000379065	100.0	2665.0
9606	Q5NDL2|EOGT_HUMAN	9606.ENSP00000373206	100.0	1109.0
9606	Q9BTY7|HGH1_HUMAN	9606.ENSP00000321320	100.0	760.0
9606	P05362|ICAM1_HUMAN	9606.ENSP00000264832	100.0	1079.0
9606	Q5HYI8|RABL3_HUMAN	9606.ENSP00000273375	100.0	489.0
9606	Q9BRV8|SIKE1_HUMAN	9606.ENSP00000358541	98.104	409.0
9606	Q9UIJ7|KAD3_HUMAN	9606.ENSP00000371230	100.0	468.0
9606	O75352|MPU1_HUMAN	9606.ENSP00000250124	100.0	494.0
9606	O75909|CCNK_HUMAN	9606.ENSP00000374529	100.0	1150.0
9606	O15479|MAGB2_HUMAN	9606.ENSP00000368273	100.0	654.0
9606	Q14376|GALE_HUMAN	9606.ENSP00000483375	100.0	726.0
9606	Q8NH10|OR8U1_HUMAN	9606.ENSP00000304188	100.0	630.0
9606	Q2VYF4|LETM2_HUMAN	9606.ENSP00000369291	100.0	1012.0
9606	Q5K651|SAMD9_HUMAN	9606.ENSP00000369292	100.0	3291.0
9606	P62308|RUXG_HUMAN	9606.ENSP00000272348	100.0	156.0
9606	Q9NP74|PALMD_HUMAN	9606.ENSP00000263174	100.0	1122.0
9606	Q8TCY0|SI11B_HUMAN	9606.ENSP00000483089	100.0	141.0
9606	Q32ZL2|PLPR5_HUMAN	9606.ENSP00000263177	100.0	665.0
9606	P16473|TSHR_HUMAN	9606.ENSP00000441235	99.869	1584.0
9606	K7EIY8|K7EIY8_HUMAN	9606.ENSP00000391457	100.0	285.0
9606	P07101|TY3H_HUMAN	9606.ENSP00000370571	100.0	1076.0
9606	Q96GD0|PLPP_HUMAN	9606.ENSP00000215904	100.0	587.0
9606	Q9NPJ1|MKKS_HUMAN	9606.ENSP00000246062	100.0	1159.0
9606	P10966|CD8B_HUMAN	9606.ENSP00000331172	100.0	426.0
9606	O75153|CLU_HUMAN	9606.ENSP00000458986	100.0	2722.0
9606	P49703|ARL4D_HUMAN	9606.ENSP00000322628	100.0	409.0
9606	Q5XXA6|ANO1_HUMAN	9606.ENSP00000347454	100.0	2060.0
9606	Q8NGL3|OR5DE_HUMAN	9606.ENSP00000334456	100.0	637.0
9606	Q15388|TOM20_HUMAN	9606.ENSP00000355566	100.0	295.0
9606	P43694|GATA4_HUMAN	9606.ENSP00000334458	100.0	882.0
9606	Q7Z5L9|I2BP2_HUMAN	9606.ENSP00000355568	100.0	1177.0
9606	P60981|DEST_HUMAN	9606.ENSP00000246069	100.0	336.0
9606	Q5VIR6|VPS53_HUMAN	9606.ENSP00000401435	99.856	1447.0
9606	O60309|L37A3_HUMAN	9606.ENSP00000464535	100.0	3316.0
9606	Q13395|TARB1_HUMAN	9606.ENSP00000040877	100.0	3325.0
9606	Q93034|CUL5_HUMAN	9606.ENSP00000376808	100.0	1610.0
9606	Q96P09|BIRC8_HUMAN	9606.ENSP00000412957	100.0	498.0
9606	Q9Y5P8|P2R3B_HUMAN	9606.ENSP00000375080	100.0	1192.0
9606	P16444|DPEP1_HUMAN	9606.ENSP00000376807	100.0	851.0
9606	Q6UWH6|TX261_HUMAN	9606.ENSP00000272438	100.0	392.0
9606	Q9NRY6|PLS3_HUMAN	9606.ENSP00000438547	100.0	594.0
9606	P58546|MTPN_HUMAN	9606.ENSP00000376800	100.0	241.0
9606	D6RBQ6|U17LH_HUMAN	9606.ENSP00000422621	100.0	1114.0
9606	Q9BXA7|TSSK1_HUMAN	9606.ENSP00000375081	100.0	764.0
9606	E9PQY7|E9PQY7_HUMAN	9606.ENSP00000261789	100.0	508.0
9606	Q9ULC5|ACSL5_HUMAN	9606.ENSP00000348429	100.0	1413.0
9606	Q5SYE7|NHSL1_HUMAN	9606.ENSP00000394546	100.0	3247.0
9606	Q9Y4A5|TRRAP_HUMAN	9606.ENSP00000352925	100.0	8037.0
9606	Q8NH79|OR6X1_HUMAN	9606.ENSP00000333724	100.0	627.0
9606	P25874|UCP1_HUMAN	9606.ENSP00000262999	100.0	632.0
9606	Q9Y6E0|STK24_HUMAN	9606.ENSP00000365730	100.0	911.0
9606	Q99547|MPH6_HUMAN	9606.ENSP00000258169	100.0	324.0
9606	Q15561|TEAD4_HUMAN	9606.ENSP00000352926	99.77	905.0
9606	Q9H4P4|RNF41_HUMAN	9606.ENSP00000342755	100.0	660.0
9606	P43351|RAD52_HUMAN	9606.ENSP00000351284	100.0	873.0
9606	Q9UBD0|HSFX1_HUMAN	9606.ENSP00000469223	100.0	874.0
9606	Q9UBN6|TR10D_HUMAN	9606.ENSP00000310263	99.741	786.0
9606	Q9Y4B5|MTCL1_HUMAN	9606.ENSP00000352927	97.415	3126.0
9606	Q86V71|ZN429_HUMAN	9606.ENSP00000351280	100.0	1381.0
9606	M0QX08|M0QX08_HUMAN	9606.ENSP00000468837	100.0	267.0
9606	P57738|TCTA_HUMAN	9606.ENSP00000273590	100.0	208.0
9606	P30048|PRDX3_HUMAN	9606.ENSP00000298510	100.0	530.0
9606	Q12887|COX10_HUMAN	9606.ENSP00000261643	100.0	910.0
9606	P56373|P2RX3_HUMAN	9606.ENSP00000263314	100.0	822.0
9606	O60256|KPRB_HUMAN	9606.ENSP00000268835	100.0	758.0
9606	Q9NPH5|NOX4_HUMAN	9606.ENSP00000263317	100.0	1203.0
9606	O75439|MPPB_HUMAN	9606.ENSP00000249269	100.0	1019.0
9606	P11940|PABP1_HUMAN	9606.ENSP00000313007	100.0	1320.0
9606	P23470|PTPRG_HUMAN	9606.ENSP00000418112	100.0	3028.0
9606	Q02577|HEN2_HUMAN	9606.ENSP00000358519	100.0	274.0
9606	P25105|PTAFR_HUMAN	9606.ENSP00000362965	100.0	705.0
9606	Q86XE0|SNX32_HUMAN	9606.ENSP00000310620	100.0	825.0
9606	P51684|CCR6_HUMAN	9606.ENSP00000383715	100.0	769.0
9606	C9J5N1|C9J5N1_HUMAN	9606.ENSP00000409924	94.286	998.0
9606	Q9BST9|RTKN_HUMAN	9606.ENSP00000272430	100.0	1155.0
9606	Q7Z460|CLAP1_HUMAN	9606.ENSP00000263710	100.0	3159.0
9606	F6S8H2|F6S8H2_HUMAN	9606.ENSP00000383710	100.0	364.0
9606	O75368|SH3L1_HUMAN	9606.ENSP00000362308	100.0	234.0
9606	Q9BXB4|OSB11_HUMAN	9606.ENSP00000296220	100.0	1565.0
9606	P33764|S10A3_HUMAN	9606.ENSP00000357702	100.0	209.0
9606	Q01629|IFM2_HUMAN	9606.ENSP00000484689	100.0	276.0
9606	P33763|S10A5_HUMAN	9606.ENSP00000357707	100.0	184.0
9606	P0DJG4|THEGL_HUMAN	9606.ENSP00000456850	100.0	947.0
9606	P26447|S10A4_HUMAN	9606.ENSP00000357705	100.0	207.0
9606	Q9Y3C4|TPRKB_HUMAN	9606.ENSP00000272424	100.0	356.0
9606	Q9UHE5|NAT8_HUMAN	9606.ENSP00000272425	100.0	464.0
9606	P06703|S10A6_HUMAN	9606.ENSP00000357709	100.0	183.0
9606	Q9Y2D4|EXC6B_HUMAN	9606.ENSP00000272427	100.0	1690.0
9606	Q15649|ZNHI3_HUMAN	9606.ENSP00000484687	100.0	316.0
9606	P59045|NAL11_HUMAN	9606.ENSP00000466285	100.0	2134.0
9606	Q9Y3S2|ZN330_HUMAN	9606.ENSP00000262990	100.0	661.0
9606	P42765|THIM_HUMAN	9606.ENSP00000285093	100.0	815.0
9606	P17252|KPCA_HUMAN	9606.ENSP00000408695	100.0	1405.0
9606	Q68CJ6|SLIP_HUMAN	9606.ENSP00000408697	100.0	1642.0
9606	O60832|DKC1_HUMAN	9606.ENSP00000358563	100.0	1051.0
9606	A6NFC5|TM235_HUMAN	9606.ENSP00000402790	100.0	433.0
9606	Q96BA8|CR3L1_HUMAN	9606.ENSP00000481956	100.0	1060.0
9606	Q8N103|TAGAP_HUMAN	9606.ENSP00000356033	100.0	1492.0
9606	P08174|DAF_HUMAN	9606.ENSP00000356030	98.108	736.0
9606	Q9NYW5|TA2R4_HUMAN	9606.ENSP00000247881	100.0	598.0
9606	P53778|MK12_HUMAN	9606.ENSP00000215659	100.0	762.0
9606	P29074|PTN4_HUMAN	9606.ENSP00000263708	100.0	1946.0
9606	Q6ZS17|RIPR1_HUMAN	9606.ENSP00000400099	99.673	2458.0
9606	K7ENT6|K7ENT6_HUMAN	9606.ENSP00000345230	100.0	333.0
9606	P42126|ECI1_HUMAN	9606.ENSP00000301729	100.0	616.0
9606	Q7Z4L9|PPR42_HUMAN	9606.ENSP00000315035	100.0	440.0
9606	Q9NXC5|MIO_HUMAN	9606.ENSP00000339881	100.0	1831.0
9606	Q9NW82|WDR70_HUMAN	9606.ENSP00000265107	100.0	1366.0
9606	Q6ZWH5|NEK10_HUMAN	9606.ENSP00000343847	99.572	1440.0
9606	Q96T88|UHRF1_HUMAN	9606.ENSP00000479617	100.0	1654.0
9606	Q5HYR2|DMRTC_HUMAN	9606.ENSP00000471224	100.0	374.0
9606	Q9UKI8|TLK1_HUMAN	9606.ENSP00000411099	100.0	1595.0
9606	P58294|PROK1_HUMAN	9606.ENSP00000271331	100.0	217.0
9606	Q92520|FAM3C_HUMAN	9606.ENSP00000353025	100.0	469.0
9606	Q9NUU6|F105A_HUMAN	9606.ENSP00000274217	100.0	744.0
9606	O00476|NPT4_HUMAN	9606.ENSP00000380250	99.377	649.0
9606	Q6PJG6|BRAT1_HUMAN	9606.ENSP00000339637	100.0	1626.0
9606	Q3V5L5|MGT5B_HUMAN	9606.ENSP00000391227	97.724	1600.0
9606	Q99706|KI2L4_HUMAN	9606.ENSP00000339634	90.716	690.0
9606	Q14684|RRP1B_HUMAN	9606.ENSP00000339145	100.0	1551.0
9606	Q8NBB4|ZSCA1_HUMAN	9606.ENSP00000282326	100.0	824.0
9606	Q2M5E4|RGS21_HUMAN	9606.ENSP00000428343	100.0	313.0
9606	Q9NVW2|RNF12_HUMAN	9606.ENSP00000328059	100.0	1244.0
9606	Q8IYD1|ERF3B_HUMAN	9606.ENSP00000341247	100.0	1290.0
9606	P68133|ACTS_HUMAN	9606.ENSP00000355645	100.0	790.0
9606	Q9H081|MIS12_HUMAN	9606.ENSP00000484532	100.0	419.0
9606	P29218|IMPA1_HUMAN	9606.ENSP00000408526	100.0	575.0
9606	Q8N801|STPG4_HUMAN	9606.ENSP00000408527	100.0	511.0
9606	Q9HCM4|E41L5_HUMAN	9606.ENSP00000263713	100.0	1523.0
9606	P23284|PPIB_HUMAN	9606.ENSP00000300026	100.0	434.0
9606	P10588|NR2F6_HUMAN	9606.ENSP00000291442	100.0	822.0
9606	P59537|T2R43_HUMAN	9606.ENSP00000431719	100.0	620.0
9606	O15551|CLD3_HUMAN	9606.ENSP00000378577	100.0	442.0
9606	I6L899|GOG8R_HUMAN	9606.ENSP00000323217	100.0	1283.0
9606	P04090|REL2_HUMAN	9606.ENSP00000371040	100.0	382.0
9606	Q9UBG7|RBPJL_HUMAN	9606.ENSP00000341243	100.0	1070.0
9606	P0DMM9|ST1A3_HUMAN	9606.ENSP00000378570	100.0	616.0
9606	Q9H0A0|NAT10_HUMAN	9606.ENSP00000257829	100.0	2121.0
9606	O94875|SRBS2_HUMAN	9606.ENSP00000347852	100.0	2278.0
9606	O60548|FOXD2_HUMAN	9606.ENSP00000335493	100.0	942.0
9606	A8MWE9|EFCB8_HUMAN	9606.ENSP00000383366	100.0	299.0
9606	Q9UP79|ATS8_HUMAN	9606.ENSP00000257359	100.0	1826.0
9606	Q92667|AKAP1_HUMAN	9606.ENSP00000478212	100.0	1839.0
9606	P62820|RAB1A_HUMAN	9606.ENSP00000387286	100.0	425.0
9606	P46109|CRKL_HUMAN	9606.ENSP00000346300	100.0	631.0
9606	Q3ZCN5|OTOGL_HUMAN	9606.ENSP00000400895	99.488	4798.0
9606	A2RU30|TESP1_HUMAN	9606.ENSP00000400892	100.0	1075.0
9606	Q9NRM7|LATS2_HUMAN	9606.ENSP00000372035	100.0	2256.0
9606	Q8N9H9|CA127_HUMAN	9606.ENSP00000366203	96.588	1248.0
9606	Q6NVH7|SWAP1_HUMAN	9606.ENSP00000310008	100.0	451.0
9606	Q9UGU5|HMGX4_HUMAN	9606.ENSP00000216106	100.0	1200.0
9606	Q92737|RSLAA_HUMAN	9606.ENSP00000216101	100.0	407.0
9606	Q3KRA9|ALKB6_HUMAN	9606.ENSP00000368152	100.0	478.0
9606	Q9BVA6|FICD_HUMAN	9606.ENSP00000446479	100.0	949.0
9606	Q13838|DX39B_HUMAN	9606.ENSP00000379475	100.0	884.0
9606	A0A087WXI2|A0A087WXI2_HUMAN	9606.ENSP00000481056	100.0	6249.0
9606	Q2TAK8|MUM1_HUMAN	9606.ENSP00000467083	100.0	1452.0
9606	P0C7H9|U17L7_HUMAN	9606.ENSP00000485337	100.0	1112.0
9606	P62070|RRAS2_HUMAN	9606.ENSP00000256196	100.0	422.0
9606	Q8IV32|CCD71_HUMAN	9606.ENSP00000319006	100.0	913.0
9606	O94851|MICA2_HUMAN	9606.ENSP00000256194	100.0	2350.0
9606	Q9NVK5|FGOP2_HUMAN	9606.ENSP00000229395	100.0	509.0
9606	Q8IWR0|Z3H7A_HUMAN	9606.ENSP00000379773	100.0	2038.0
9606	Q13242|SRSF9_HUMAN	9606.ENSP00000229390	100.0	444.0
9606	Q9HA65|TBC17_HUMAN	9606.ENSP00000221543	99.846	1319.0
9606	Q6P158|DHX57_HUMAN	9606.ENSP00000405111	100.0	2868.0
9606	Q03252|LMNB2_HUMAN	9606.ENSP00000327054	100.0	1241.0
9606	Q9NR09|BIRC6_HUMAN	9606.ENSP00000393596	99.979	10007.0
9606	Q9BRQ6|MIC25_HUMAN	9606.ENSP00000290913	100.0	478.0
9606	Q13393|PLD1_HUMAN	9606.ENSP00000342793	100.0	2243.0
9606	P49771|FLT3L_HUMAN	9606.ENSP00000469613	100.0	467.0
9606	Q86VF5|MOGT3_HUMAN	9606.ENSP00000223114	100.0	702.0
9606	P15941|MUC1_HUMAN	9606.ENSP00000484824	95.477	719.0
9606	Q04695|K1C17_HUMAN	9606.ENSP00000308452	100.0	875.0
9606	Q8N8I0|SAM12_HUMAN	9606.ENSP00000314173	100.0	411.0
9606	Q9BYD2|RM09_HUMAN	9606.ENSP00000357823	100.0	542.0
9606	Q15040|JOS1_HUMAN	9606.ENSP00000216039	100.0	424.0
9606	O75901|RASF9_HUMAN	9606.ENSP00000354884	100.0	897.0
9606	Q9BWG4|SSBP4_HUMAN	9606.ENSP00000270061	100.0	753.0
9606	Q9H0W8|SMG9_HUMAN	9606.ENSP00000270066	100.0	1070.0
9606	P11310|ACADM_HUMAN	9606.ENSP00000359871	92.731	858.0
9606	Q9ULD9|ZN608_HUMAN	9606.ENSP00000307746	100.0	3109.0
9606	Q2M3M2|SC5A9_HUMAN	9606.ENSP00000236495	96.459	1360.0
9606	Q96S42|NODAL_HUMAN	9606.ENSP00000287139	100.0	719.0
9606	Q8TD07|RAE1E_HUMAN	9606.ENSP00000349709	100.0	541.0
9606	P78556|CCL20_HUMAN	9606.ENSP00000351671	100.0	198.0
9606	O43304|S14L5_HUMAN	9606.ENSP00000251170	100.0	1438.0
9606	Q9H5Y7|SLIK6_HUMAN	9606.ENSP00000383143	100.0	1724.0
9606	Q16790|CAH9_HUMAN	9606.ENSP00000367608	100.0	911.0
9606	P06753|TPM3_HUMAN	9606.ENSP00000357516	100.0	528.0
9606	O76076|WISP2_HUMAN	9606.ENSP00000361959	100.0	488.0
9606	Q86Y37|CACL1_HUMAN	9606.ENSP00000358147	100.0	765.0
9606	Q9P1Z9|CC180_HUMAN	9606.ENSP00000434727	100.0	1643.0
9606	Q9GZT6|CC90B_HUMAN	9606.ENSP00000434724	100.0	523.0
9606	Q8N8V2|GBP7_HUMAN	9606.ENSP00000294671	100.0	1321.0
9606	Q9NSI5|IGSF5_HUMAN	9606.ENSP00000369962	100.0	838.0
9606	Q99437|VATO_HUMAN	9606.ENSP00000434729	100.0	386.0
9606	Q08380|LG3BP_HUMAN	9606.ENSP00000262776	100.0	1210.0
9606	P35609|ACTN2_HUMAN	9606.ENSP00000443495	99.217	1849.0
9606	P08243|ASNS_HUMAN	9606.ENSP00000175506	100.0	1174.0
9606	Q9BXS5|AP1M1_HUMAN	9606.ENSP00000388996	97.241	861.0
9606	Q8WUP2|FBLI1_HUMAN	9606.ENSP00000416387	98.026	591.0
9606	O15372|EIF3H_HUMAN	9606.ENSP00000429931	100.0	736.0
9606	Q96J77|TPD55_HUMAN	9606.ENSP00000341677	100.0	281.0
9606	Q75N03|HAKAI_HUMAN	9606.ENSP00000401277	100.0	976.0
9606	Q6ZNH5|ZN497_HUMAN	9606.ENSP00000311183	100.0	1002.0
9606	Q9UKT8|FBXW2_HUMAN	9606.ENSP00000476369	100.0	930.0
9606	Q9Y4K0|LOXL2_HUMAN	9606.ENSP00000373783	100.0	1627.0
9606	Q9UHC6|CNTP2_HUMAN	9606.ENSP00000354778	100.0	2790.0
9606	P38935|SMBP2_HUMAN	9606.ENSP00000255078	100.0	2034.0
9606	F8WBI6|GOG8N_HUMAN	9606.ENSP00000398454	100.0	1281.0
9606	Q8TEU8|WFKN2_HUMAN	9606.ENSP00000311184	100.0	1199.0
9606	Q9H7P6|MB12B_HUMAN	9606.ENSP00000354772	100.0	659.0
9606	Q49AG3|ZBED5_HUMAN	9606.ENSP00000398106	100.0	1433.0
9606	P43166|CAH7_HUMAN	9606.ENSP00000345659	100.0	554.0
9606	A7MCY6|TBKB1_HUMAN	9606.ENSP00000354777	100.0	1230.0
9606	O43164|PJA2_HUMAN	9606.ENSP00000354775	100.0	1461.0
9606	Q5W111|SPRY7_HUMAN	9606.ENSP00000354774	100.0	412.0
9606	Q8IWZ3|ANKH1_HUMAN	9606.ENSP00000354085	100.0	5220.0
9606	Q5BIV9|SPRN_HUMAN	9606.ENSP00000433712	100.0	272.0
9606	Q5VUC1|Q5VUC1_HUMAN	9606.ENSP00000367462	100.0	208.0
9606	Q8IWY4|SCUB1_HUMAN	9606.ENSP00000354080	100.0	2032.0
9606	P10586|PTPRF_HUMAN	9606.ENSP00000353030	100.0	3953.0
9606	Q08828|ADCY1_HUMAN	9606.ENSP00000297323	100.0	2298.0
9606	Q6PI78|TMM65_HUMAN	9606.ENSP00000297632	100.0	482.0
9606	Q99624|S38A3_HUMAN	9606.ENSP00000481301	100.0	1026.0
9606	Q7Z3S9|NT2NL_HUMAN	9606.ENSP00000464060	100.0	479.0
9606	Q96LL4|CH048_HUMAN	9606.ENSP00000297324	100.0	657.0
9606	Q8TAQ9|SUN3_HUMAN	9606.ENSP00000297325	100.0	749.0
9606	A8MYU2|KCNU1_HUMAN	9606.ENSP00000382770	100.0	2373.0
9606	P59991|KR122_HUMAN	9606.ENSP00000354001	100.0	247.0
9606	P04264|K2C1_HUMAN	9606.ENSP00000252244	100.0	1234.0
9606	Q52LG2|KR132_HUMAN	9606.ENSP00000382777	100.0	325.0
9606	Q96EE3|SEH1_HUMAN	9606.ENSP00000382779	100.0	739.0
9606	Q96LR2|LURA1_HUMAN	9606.ENSP00000361048	100.0	477.0
9606	Q9UHA4|LTOR3_HUMAN	9606.ENSP00000424183	100.0	252.0
9606	Q8IYY4|DZI1L_HUMAN	9606.ENSP00000332148	100.0	1553.0
9606	P99999|CYC_HUMAN	9606.ENSP00000307786	100.0	216.0
9606	O95248|MTMR5_HUMAN	9606.ENSP00000370196	98.627	3820.0
9606	P61619|S61A1_HUMAN	9606.ENSP00000243253	100.0	967.0
9606	Q5JTZ9|SYAM_HUMAN	9606.ENSP00000244571	100.0	2006.0
9606	Q9P2D0|IBTK_HUMAN	9606.ENSP00000305721	100.0	2814.0
9606	Q9UJN7|ZN391_HUMAN	9606.ENSP00000244576	100.0	730.0
9606	Q9Y6Y1|CMTA1_HUMAN	9606.ENSP00000306522	100.0	3484.0
9606	Q9NPF2|CHSTB_HUMAN	9606.ENSP00000305725	100.0	741.0
9606	Q9NRW4|DUS22_HUMAN	9606.ENSP00000397459	99.412	357.0
9606	Q8TAW3|ZN671_HUMAN	9606.ENSP00000321848	100.0	1105.0
9606	Q96B02|UBE2W_HUMAN	9606.ENSP00000397453	93.21	310.0
9606	Q5M9N0|CD158_HUMAN	9606.ENSP00000373566	100.0	2246.0
9606	Q8NGL7|OR4P4_HUMAN	9606.ENSP00000324831	100.0	635.0
9606	Q8WVK7|SKA2_HUMAN	9606.ENSP00000333433	100.0	245.0
9606	Q9Y653|AGRG1_HUMAN	9606.ENSP00000455215	100.0	1420.0
9606	Q0ZGT2|NEXN_HUMAN	9606.ENSP00000333938	100.0	1333.0
9606	O14966|RAB7L_HUMAN	9606.ENSP00000356107	100.0	424.0
9606	P25208|NFYB_HUMAN	9606.ENSP00000240055	100.0	429.0
9606	Q6ZNM6|TEX43_HUMAN	9606.ENSP00000349669	100.0	283.0
9606	Q5R3F8|PPR29_HUMAN	9606.ENSP00000385277	100.0	1699.0
9606	Q13316|DMP1_HUMAN	9606.ENSP00000340935	100.0	990.0
9606	Q9UMD9|COHA1_HUMAN	9606.ENSP00000340937	100.0	2881.0
9606	Q7Z5H5|VN1R4_HUMAN	9606.ENSP00000310856	99.668	612.0
9606	Q96F45|ZN503_HUMAN	9606.ENSP00000361602	100.0	1230.0
9606	Q9BR11|ZSWM1_HUMAN	9606.ENSP00000361601	100.0	1008.0
9606	Q19AV6|ZSWM7_HUMAN	9606.ENSP00000382218	100.0	280.0
9606	P31213|S5A2_HUMAN	9606.ENSP00000477587	99.606	512.0
9606	Q8NDH3|PEPL1_HUMAN	9606.ENSP00000348395	100.0	1075.0
9606	P22234|PUR6_HUMAN	9606.ENSP00000382595	98.148	869.0
9606	Q96A37|RN166_HUMAN	9606.ENSP00000326095	100.0	490.0
9606	Q5T3U5|MRP7_HUMAN	9606.ENSP00000361608	100.0	2980.0
9606	A8MUN0|A8MUN0_HUMAN	9606.ENSP00000382590	100.0	324.0
9606	Q9BWF3|RBM4_HUMAN	9606.ENSP00000386894	100.0	755.0
9606	Q6L8H2|KRA53_HUMAN	9606.ENSP00000382592	100.0	347.0
9606	P23229|ITA6_HUMAN	9606.ENSP00000386896	96.549	2244.0
9606	Q8N122|RPTOR_HUMAN	9606.ENSP00000307272	100.0	2777.0
9606	O43396|TXNL1_HUMAN	9606.ENSP00000217515	100.0	601.0
9606	Q96JY6|PDLI2_HUMAN	9606.ENSP00000312634	100.0	702.0
9606	Q8WTP8|AEN_HUMAN	9606.ENSP00000331944	100.0	675.0
9606	Q495T6|MMEL1_HUMAN	9606.ENSP00000367668	100.0	1621.0
9606	Q53GS9|SNUT2_HUMAN	9606.ENSP00000312981	100.0	1179.0
9606	Q52LJ0|FA98B_HUMAN	9606.ENSP00000380734	100.0	623.0
9606	O00244|ATOX1_HUMAN	9606.ENSP00000430598	100.0	140.0
9606	Q8IUH4|ZDH13_HUMAN	9606.ENSP00000400113	100.0	1291.0
9606	Q15653|IKBB_HUMAN	9606.ENSP00000312988	100.0	711.0
9606	Q9UQ07|MOK_HUMAN	9606.ENSP00000355304	100.0	871.0
9606	Q6NXP0|EFC12_HUMAN	9606.ENSP00000420854	100.0	1193.0
9606	P23434|GCSH_HUMAN	9606.ENSP00000319531	100.0	352.0
